0	0
0.172151898734177	0.0480769230769231
0.2	0.0769230769230769
0.235443037974684	0.0865384615384615
0.243037974683544	0.0961538461538462
0.268354430379747	0.115384615384615
0.281012658227848	0.125
0.288607594936709	0.125
0.29873417721519	0.134615384615385
0.30126582278481	0.144230769230769
0.306329113924051	0.144230769230769
0.318987341772152	0.144230769230769
0.321518987341772	0.144230769230769
0.329113924050633	0.153846153846154
0.334177215189873	0.153846153846154
0.344303797468354	0.153846153846154
0.349367088607595	0.153846153846154
0.351898734177215	0.153846153846154
0.356962025316456	0.153846153846154
0.356962025316456	0.153846153846154
0.359493670886076	0.153846153846154
0.362025316455696	0.163461538461538
0.364556962025316	0.163461538461538
0.367088607594937	0.163461538461538
0.372151898734177	0.163461538461538
0.372151898734177	0.163461538461538
0.377215189873418	0.173076923076923
0.377215189873418	0.173076923076923
0.379746835443038	0.173076923076923
0.379746835443038	0.173076923076923
0.379746835443038	0.173076923076923
0.379746835443038	0.182692307692308
0.384810126582278	0.182692307692308
0.389873417721519	0.182692307692308
0.392405063291139	0.192307692307692
0.39746835443038	0.192307692307692
0.39746835443038	0.192307692307692
0.407594936708861	0.192307692307692
0.410126582278481	0.192307692307692
0.410126582278481	0.192307692307692
0.415189873417722	0.192307692307692
0.415189873417722	0.201923076923077
0.415189873417722	0.201923076923077
0.420253164556962	0.201923076923077
0.420253164556962	0.211538461538462
0.420253164556962	0.211538461538462
0.420253164556962	0.211538461538462
0.422784810126582	0.211538461538462
0.422784810126582	0.211538461538462
0.427848101265823	0.221153846153846
0.427848101265823	0.221153846153846
0.427848101265823	0.221153846153846
0.435443037974684	0.221153846153846
0.435443037974684	0.221153846153846
0.435443037974684	0.221153846153846
0.440506329113924	0.221153846153846
0.445569620253165	0.221153846153846
0.445569620253165	0.230769230769231
0.445569620253165	0.230769230769231
0.450632911392405	0.230769230769231
0.450632911392405	0.230769230769231
0.450632911392405	0.230769230769231
0.453164556962025	0.230769230769231
0.453164556962025	0.230769230769231
0.455696202531646	0.230769230769231
0.458227848101266	0.230769230769231
0.460759493670886	0.230769230769231
0.460759493670886	0.230769230769231
0.460759493670886	0.230769230769231
0.460759493670886	0.230769230769231
0.460759493670886	0.230769230769231
0.463291139240506	0.230769230769231
0.463291139240506	0.230769230769231
0.463291139240506	0.240384615384615
0.465822784810127	0.240384615384615
0.465822784810127	0.240384615384615
0.468354430379747	0.25
0.468354430379747	0.25
0.468354430379747	0.25
0.468354430379747	0.25
0.470886075949367	0.25
0.470886075949367	0.25
0.470886075949367	0.25
0.470886075949367	0.25
0.470886075949367	0.25
0.470886075949367	0.25
0.470886075949367	0.25
0.470886075949367	0.25
0.470886075949367	0.25
0.470886075949367	0.25
0.470886075949367	0.25
0.470886075949367	0.25
0.473417721518987	0.259615384615385
0.473417721518987	0.259615384615385
0.473417721518987	0.259615384615385
0.473417721518987	0.259615384615385
0.473417721518987	0.259615384615385
0.473417721518987	0.259615384615385
0.481012658227848	0.259615384615385
0.481012658227848	0.259615384615385
0.486075949367089	0.259615384615385
0.486075949367089	0.259615384615385
0.488607594936709	0.259615384615385
0.488607594936709	0.259615384615385
0.488607594936709	0.259615384615385
0.488607594936709	0.259615384615385
0.488607594936709	0.259615384615385
0.488607594936709	0.259615384615385
0.488607594936709	0.259615384615385
0.488607594936709	0.259615384615385
0.488607594936709	0.259615384615385
0.488607594936709	0.259615384615385
0.488607594936709	0.259615384615385
0.491139240506329	0.259615384615385
0.491139240506329	0.259615384615385
0.493670886075949	0.259615384615385
0.493670886075949	0.259615384615385
0.493670886075949	0.259615384615385
0.493670886075949	0.259615384615385
0.493670886075949	0.259615384615385
0.493670886075949	0.259615384615385
0.493670886075949	0.259615384615385
0.493670886075949	0.259615384615385
0.49873417721519	0.259615384615385
0.49873417721519	0.259615384615385
0.49873417721519	0.259615384615385
0.50379746835443	0.259615384615385
0.50379746835443	0.259615384615385
0.50379746835443	0.259615384615385
0.50379746835443	0.259615384615385
0.50379746835443	0.259615384615385
0.50379746835443	0.259615384615385
0.506329113924051	0.259615384615385
0.506329113924051	0.259615384615385
0.506329113924051	0.259615384615385
0.506329113924051	0.269230769230769
0.506329113924051	0.278846153846154
0.506329113924051	0.278846153846154
0.506329113924051	0.278846153846154
0.508860759493671	0.278846153846154
0.508860759493671	0.288461538461538
0.508860759493671	0.288461538461538
0.508860759493671	0.288461538461538
0.508860759493671	0.288461538461538
0.513924050632911	0.288461538461538
0.513924050632911	0.288461538461538
0.513924050632911	0.288461538461538
0.516455696202532	0.288461538461538
0.516455696202532	0.298076923076923
0.516455696202532	0.298076923076923
0.516455696202532	0.298076923076923
0.516455696202532	0.298076923076923
0.516455696202532	0.298076923076923
0.516455696202532	0.298076923076923
0.516455696202532	0.298076923076923
0.516455696202532	0.298076923076923
0.516455696202532	0.298076923076923
0.516455696202532	0.298076923076923
0.516455696202532	0.298076923076923
0.518987341772152	0.298076923076923
0.518987341772152	0.298076923076923
0.518987341772152	0.298076923076923
0.518987341772152	0.298076923076923
0.518987341772152	0.298076923076923
0.518987341772152	0.298076923076923
0.518987341772152	0.298076923076923
0.518987341772152	0.298076923076923
0.518987341772152	0.298076923076923
0.518987341772152	0.298076923076923
0.521518987341772	0.307692307692308
0.521518987341772	0.307692307692308
0.521518987341772	0.307692307692308
0.521518987341772	0.307692307692308
0.524050632911392	0.307692307692308
0.524050632911392	0.307692307692308
0.524050632911392	0.307692307692308
0.524050632911392	0.307692307692308
0.524050632911392	0.307692307692308
0.524050632911392	0.307692307692308
0.524050632911392	0.307692307692308
0.524050632911392	0.317307692307692
0.529113924050633	0.317307692307692
0.529113924050633	0.317307692307692
0.529113924050633	0.317307692307692
0.529113924050633	0.317307692307692
0.529113924050633	0.317307692307692
0.529113924050633	0.317307692307692
0.529113924050633	0.317307692307692
0.529113924050633	0.317307692307692
0.529113924050633	0.317307692307692
0.529113924050633	0.317307692307692
0.529113924050633	0.317307692307692
0.529113924050633	0.317307692307692
0.531645569620253	0.317307692307692
0.531645569620253	0.317307692307692
0.531645569620253	0.317307692307692
0.531645569620253	0.317307692307692
0.531645569620253	0.317307692307692
0.531645569620253	0.317307692307692
0.531645569620253	0.317307692307692
0.531645569620253	0.317307692307692
0.531645569620253	0.317307692307692
0.531645569620253	0.317307692307692
0.531645569620253	0.317307692307692
0.531645569620253	0.317307692307692
0.531645569620253	0.317307692307692
0.531645569620253	0.317307692307692
0.534177215189873	0.317307692307692
0.534177215189873	0.317307692307692
0.534177215189873	0.317307692307692
0.534177215189873	0.317307692307692
0.534177215189873	0.317307692307692
0.534177215189873	0.317307692307692
0.534177215189873	0.317307692307692
0.534177215189873	0.317307692307692
0.534177215189873	0.317307692307692
0.534177215189873	0.317307692307692
0.534177215189873	0.317307692307692
0.534177215189873	0.317307692307692
0.536708860759494	0.317307692307692
0.536708860759494	0.317307692307692
0.536708860759494	0.317307692307692
0.536708860759494	0.317307692307692
0.536708860759494	0.317307692307692
0.536708860759494	0.317307692307692
0.536708860759494	0.317307692307692
0.536708860759494	0.317307692307692
0.536708860759494	0.317307692307692
0.536708860759494	0.317307692307692
0.536708860759494	0.317307692307692
0.536708860759494	0.317307692307692
0.536708860759494	0.317307692307692
0.536708860759494	0.317307692307692
0.536708860759494	0.317307692307692
0.536708860759494	0.317307692307692
0.536708860759494	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.539240506329114	0.317307692307692
0.541772151898734	0.317307692307692
0.541772151898734	0.317307692307692
0.541772151898734	0.317307692307692
0.541772151898734	0.317307692307692
0.541772151898734	0.317307692307692
0.541772151898734	0.317307692307692
0.541772151898734	0.317307692307692
0.541772151898734	0.317307692307692
0.541772151898734	0.317307692307692
0.544303797468354	0.317307692307692
0.544303797468354	0.317307692307692
0.544303797468354	0.317307692307692
0.544303797468354	0.317307692307692
0.544303797468354	0.317307692307692
0.544303797468354	0.317307692307692
0.544303797468354	0.317307692307692
0.544303797468354	0.317307692307692
0.544303797468354	0.317307692307692
0.544303797468354	0.317307692307692
0.549367088607595	0.317307692307692
0.549367088607595	0.317307692307692
0.549367088607595	0.317307692307692
0.549367088607595	0.317307692307692
0.549367088607595	0.317307692307692
0.551898734177215	0.317307692307692
0.551898734177215	0.317307692307692
0.551898734177215	0.317307692307692
0.551898734177215	0.317307692307692
0.551898734177215	0.317307692307692
0.551898734177215	0.317307692307692
0.551898734177215	0.317307692307692
0.554430379746835	0.317307692307692
0.554430379746835	0.317307692307692
0.554430379746835	0.317307692307692
0.554430379746835	0.317307692307692
0.554430379746835	0.317307692307692
0.554430379746835	0.317307692307692
0.554430379746835	0.317307692307692
0.554430379746835	0.317307692307692
0.554430379746835	0.317307692307692
0.554430379746835	0.317307692307692
0.554430379746835	0.317307692307692
0.554430379746835	0.317307692307692
0.554430379746835	0.317307692307692
0.554430379746835	0.317307692307692
0.554430379746835	0.317307692307692
0.554430379746835	0.317307692307692
0.554430379746835	0.317307692307692
0.554430379746835	0.317307692307692
0.554430379746835	0.317307692307692
0.556962025316456	0.317307692307692
0.556962025316456	0.317307692307692
0.556962025316456	0.317307692307692
0.559493670886076	0.317307692307692
0.559493670886076	0.317307692307692
0.559493670886076	0.317307692307692
0.559493670886076	0.317307692307692
0.559493670886076	0.317307692307692
0.559493670886076	0.317307692307692
0.559493670886076	0.317307692307692
0.559493670886076	0.317307692307692
0.562025316455696	0.317307692307692
0.562025316455696	0.317307692307692
0.562025316455696	0.317307692307692
0.562025316455696	0.317307692307692
0.562025316455696	0.317307692307692
0.562025316455696	0.317307692307692
0.562025316455696	0.317307692307692
0.562025316455696	0.317307692307692
0.562025316455696	0.317307692307692
0.562025316455696	0.317307692307692
0.562025316455696	0.317307692307692
0.562025316455696	0.317307692307692
0.562025316455696	0.317307692307692
0.562025316455696	0.317307692307692
0.562025316455696	0.317307692307692
0.562025316455696	0.326923076923077
0.562025316455696	0.326923076923077
0.562025316455696	0.326923076923077
0.562025316455696	0.326923076923077
0.562025316455696	0.326923076923077
0.562025316455696	0.326923076923077
0.564556962025316	0.336538461538462
0.564556962025316	0.336538461538462
0.564556962025316	0.336538461538462
0.567088607594937	0.336538461538462
0.569620253164557	0.336538461538462
0.572151898734177	0.336538461538462
0.574683544303797	0.336538461538462
0.574683544303797	0.336538461538462
0.577215189873418	0.336538461538462
0.577215189873418	0.336538461538462
0.577215189873418	0.336538461538462
0.577215189873418	0.336538461538462
0.577215189873418	0.336538461538462
0.579746835443038	0.336538461538462
0.579746835443038	0.336538461538462
0.579746835443038	0.336538461538462
0.579746835443038	0.336538461538462
0.579746835443038	0.336538461538462
0.582278481012658	0.336538461538462
0.582278481012658	0.336538461538462
0.582278481012658	0.336538461538462
0.582278481012658	0.336538461538462
0.582278481012658	0.336538461538462
0.582278481012658	0.336538461538462
0.582278481012658	0.336538461538462
0.582278481012658	0.336538461538462
0.584810126582278	0.336538461538462
0.584810126582278	0.336538461538462
0.587341772151899	0.336538461538462
0.587341772151899	0.346153846153846
0.587341772151899	0.346153846153846
0.587341772151899	0.346153846153846
0.587341772151899	0.346153846153846
0.587341772151899	0.346153846153846
0.587341772151899	0.346153846153846
0.587341772151899	0.346153846153846
0.587341772151899	0.346153846153846
0.587341772151899	0.346153846153846
0.587341772151899	0.346153846153846
0.587341772151899	0.346153846153846
0.589873417721519	0.346153846153846
0.589873417721519	0.346153846153846
0.589873417721519	0.346153846153846
0.589873417721519	0.346153846153846
0.589873417721519	0.355769230769231
0.589873417721519	0.355769230769231
0.589873417721519	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.592405063291139	0.355769230769231
0.594936708860759	0.355769230769231
0.594936708860759	0.355769230769231
0.594936708860759	0.365384615384615
0.594936708860759	0.365384615384615
0.59746835443038	0.365384615384615
0.59746835443038	0.365384615384615
0.59746835443038	0.365384615384615
0.59746835443038	0.365384615384615
0.59746835443038	0.365384615384615
0.59746835443038	0.365384615384615
0.59746835443038	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
0.6	0.365384615384615
